# Created by Octave 3.8.2, Mon May 25 09:48:21 2015 CST <waldronluo@Debian>
# name: approachSig
# type: matrix
# rows: 722
# columns: 7
 0.145 1.83091 -0.0829231 -1.3878 0.000208627 -0.0879891 0.00404458
 0.15 1.84721 -0.08366079999999999 -1.40012 0.00021034 -0.0887729 0.00408039
 0.155 1.86232 -0.08434460000000001 -1.41153 0.000211908 -0.0894996 0.00411355
 0.16 1.87633 -0.08497830000000001 -1.42211 0.000213341 -0.0901733 0.00414427
 0.165 1.88781 -0.0842658 -1.43413 0.000275298 -0.0908013 0.00416352
 0.17 1.90015 -0.0848715 -1.44338 0.00027335 -0.0913929 0.00418885
 0.175 1.91154 -0.0854466 -1.45187 0.000270666 -0.09194049999999999 0.00421184
 0.18 1.92202 -0.0859718 -1.45969 0.000268485 -0.0924456 0.0042331
 0.185 1.93173 -0.0864587 -1.46692 0.00026644 -0.09291389999999999 0.00425277
 0.19 1.94074 -0.08691 -1.47363 0.000264521 -0.09334820000000001 0.00427098
 0.195 1.94909 -0.0873283 -1.47984 0.000262717 -0.093751 0.00428783
 0.2 1.95683 -0.08771610000000001 -1.48559 0.00026102 -0.0941246 0.00430342
 0.205 1.96401 -0.0880756 -1.49091 0.000259421 -0.09447120000000001 0.00431784
 0.21 1.97067 -0.0884088 -1.49585 0.000257912 -0.0947926 0.00433117
 0.215 1.97685 -0.0887177 -1.50041 0.000256486 -0.09509090000000001 0.0043435
 0.22 1.98258 -0.0890041 -1.50464 0.000255137 -0.0953676 0.0043549
 0.225 1.98632 -0.08792750000000001 -1.51086 0.000316811 -0.0956277 0.00435629
 0.23 1.99156 -0.0882389 -1.51464 0.000312261 -0.0958782 0.00436505
 0.235 1.99636 -0.0885412 -1.51808 0.000307165 -0.0961099 0.00437267
 0.24 2.00074 -0.0888138 -1.52119 0.000302738 -0.0963222 0.00437967
 0.245 2.0048 -0.0890664 -1.52408 0.000298603 -0.0965193 0.00438612
 0.25 2.00857 -0.0893007 -1.52675 0.00029474 -0.09670239999999999 0.00439207
 0.255 2.01206 -0.0895179 -1.52922 0.000291127 -0.0968724 0.00439754
 0.26 2.01531 -0.0897193 -1.5315 0.000287746 -0.0970303 0.00440258
 0.265 2.01833 -0.089906 -1.53361 0.00028458 -0.0971771 0.00440721
 0.27 2.02113 -0.0900791 -1.53556 0.000281611 -0.09731339999999999 0.00441147
 0.275 2.02203 -0.0887985 -1.53985 0.00034678 -0.0974438 0.00440593
 0.28 2.02478 -0.08901920000000001 -1.54169 0.000340501 -0.097575 0.0044085
 0.285 2.02727 -0.0892379 -1.54331 0.000333755 -0.0976958 0.00441032
 0.29 2.0295 -0.0894322 -1.54475 0.000327825 -0.0978053 0.00441194
 0.295 2.03157 -0.08961239999999999 -1.54607 0.000322292 -0.0979071 0.00441339
 0.3 2.03349 -0.0897795 -1.54729 0.000317126 -0.0980018 0.0044147
 0.305 2.03528 -0.0899344 -1.54841 0.000312301 -0.0980901 0.00441587
 0.31 2.03695 -0.09007809999999999 -1.54945 0.000307791 -0.0981723 0.00441691
 0.315 2.03686 -0.088835 -1.55279 0.000368813 -0.0982523 0.00440918
 0.32 2.03862 -0.08902740000000001 -1.55382 0.000361343 -0.0983363 0.00440902
 0.325 2.0402 -0.0892196 -1.55471 0.000353517 -0.09841370000000001 0.00440832
 0.33 2.04159 -0.08938980000000001 -1.55546 0.000346559 -0.098483 0.0044076
 0.335 2.04288 -0.08954769999999999 -1.55615 0.00034007 -0.0985477 0.00440688
 0.34 2.04409 -0.0896941 -1.55679 0.000334014 -0.09860819999999999 0.00440616
 0.345 2.04521 -0.0898299 -1.55737 0.00032836 -0.09866469999999999 0.00440545
 0.35 2.04465 -0.0886091 -1.56024 0.00038724 -0.0987208 0.00439663
 0.355 2.04593 -0.0887935 -1.56088 0.00037883 -0.09878240000000001 0.00439497
 0.36 2.04708 -0.08897819999999999 -1.5614 0.000370137 -0.0988392 0.00439287
 0.365 2.04807 -0.0891417 -1.56182 0.000362366 -0.09888959999999999 0.00439085
 0.37 2.04899 -0.08929339999999999 -1.56219 0.000355119 -0.09893680000000001 0.00438892
 0.375 2.04986 -0.089434 -1.56254 0.000348357 -0.098981 0.00438708
 0.38 2.05066 -0.0895644 -1.56285 0.000342046 -0.0990226 0.00438532
 0.385 2.04966 -0.0882241 -1.56568 0.000406139 -0.09906520000000001 0.00437522
 0.39 2.05072 -0.08841110000000001 -1.56611 0.000396795 -0.0991156 0.00437257
 0.395 2.05164 -0.08859889999999999 -1.56642 0.000387172 -0.0991616 0.00436949
 0.4 2.05241 -0.0887642 -1.56664 0.00037858 -0.0992017 0.00436653
 0.405 2.05313 -0.0889175 -1.56682 0.000370569 -0.09923940000000001 0.00436374
 0.41 2.05381 -0.0890596 -1.56699 0.000363097 -0.0992748 0.00436109
 0.415 2.05278 -0.0878184 -1.56955 0.000422251 -0.0993116 0.00435106
 0.42 2.05369 -0.0880108 -1.56984 0.000412124 -0.09935579999999999 0.00434768
 0.425 2.05449 -0.0882032 -1.57003 0.000401808 -0.0993964 0.00434395
 0.43 2.05516 -0.0883736 -1.57014 0.000392542 -0.0994317 0.00434039
 0.435 2.05578 -0.0885315 -1.57022 0.000383904 -0.0994651 0.00433703
 0.44 2.05637 -0.08867800000000001 -1.5703 0.000375849 -0.0994965 0.00433386
 0.445 2.05517 -0.08736960000000001 -1.57291 0.000438258 -0.0995299 0.00432335
 0.45 2.05604 -0.08757040000000001 -1.57314 0.000427384 -0.0995717 0.00431945
 0.455 2.05678 -0.0877711 -1.57325 0.000416331 -0.0996099 0.00431519
 0.46 2.05739 -0.08794829999999999 -1.57329 0.000406408 -0.0996428 0.00431112
 0.465 2.05797 -0.0881127 -1.57331 0.000397161 -0.0996739 0.00430729
 0.47 2.05851 -0.0882651 -1.57332 0.000388539 -0.09970329999999999 0.00430368
 0.475 2.05715 -0.0868785 -1.57604 0.000454903 -0.09973509999999999 0.00429278
 0.48 2.05801 -0.0870899 -1.57623 0.00044325 -0.0997765 0.00428843
 0.485 2.05875 -0.0873009 -1.57631 0.000431423 -0.099814 0.00428369
 0.49 2.05933 -0.087487 -1.5763 0.000420818 -0.0998459 0.00427917
 0.495 2.05989 -0.0876595 -1.57627 0.000410936 -0.0998761 0.00427491
 0.5 2.05872 -0.0864574 -1.57868 0.000468437 -0.099908 0.00426463
 0.505 2.05954 -0.0866768 -1.5788 0.000456156 -0.0999481 0.00425982
 0.51 2.06025 -0.08689429999999999 -1.57884 0.000443818 -0.0999849 0.00425471
 0.515 2.06083 -0.08708780000000001 -1.5788 0.000432679 -0.100017 0.00424985
 0.52 2.06138 -0.0872672 -1.57875 0.000422301 -0.100047 0.00424528
 0.525 2.06016 -0.0860389 -1.5812 0.000481308 -0.100079 0.00423496
 0.53 2.06099 -0.08626639999999999 -1.58131 0.000468467 -0.10012 0.00422983
 0.535 2.0617 -0.086492 -1.58133 0.000455584 -0.100157 0.0042244
 0.54 2.06228 -0.08669250000000001 -1.58127 0.000443954 -0.100189 0.00421923
 0.545 2.06284 -0.08687839999999999 -1.58121 0.00043312 -0.100219 0.00421437
 0.55 2.06155 -0.08560570000000001 -1.58375 0.000494589 -0.100252 0.004204
 0.555 2.0624 -0.0858424 -1.58385 0.000481165 -0.100293 0.00419859
 0.5600000000000001 2.06313 -0.08607670000000001 -1.58386 0.000467705 -0.100331 0.00419283
 0.5649999999999999 2.06372 -0.0862849 -1.58378 0.000455563 -0.100364 0.00418735
 0.57 2.06428 -0.0864779 -1.5837 0.000444253 -0.100395 0.0041822
 0.575 2.06293 -0.0851616 -1.58634 0.000508205 -0.100428 0.00417185
 0.58 2.0638 -0.085408 -1.58644 0.000494176 -0.100471 0.00416613
 0.585 2.06455 -0.0856517 -1.58644 0.00048012 -0.10051 0.00416004
 0.59 2.06516 -0.0858681 -1.58636 0.000467447 -0.100543 0.00415425
 0.595 2.06573 -0.08606850000000001 -1.58626 0.000455645 -0.100575 0.00414881
 0.6 2.06432 -0.0847112 -1.58899 0.000522012 -0.100609 0.00413853
 0.605 2.06523 -0.0849675 -1.5891 0.000507366 -0.100654 0.0041325
 0.61 2.066 -0.08522100000000001 -1.58909 0.000492701 -0.100694 0.00412609
 0.615 2.06662 -0.0854457 -1.58899 0.000479487 -0.100728 0.00411998
 0.62 2.06554 -0.0843551 -1.59127 0.000532694 -0.100764 0.00411031
 0.625 2.0664 -0.0846179 -1.59133 0.000517557 -0.100807 0.00410386
 0.63 2.06716 -0.0848758 -1.5913 0.000502552 -0.100847 0.00409717
 0.635 2.0678 -0.0851069 -1.5912 0.000488934 -0.100882 0.00409082
 0.64 2.06672 -0.08402129999999999 -1.59348 0.000542157 -0.100919 0.00408131
 0.645 2.0676 -0.08429 -1.59354 0.000526637 -0.100963 0.00407464
 0.65 2.06838 -0.0845535 -1.5935 0.000511269 -0.101004 0.00406773
 0.655 2.06903 -0.08478960000000001 -1.59339 0.000497317 -0.10104 0.00406117
 0.66 2.06792 -0.0836847 -1.59574 0.000551823 -0.101077 0.00405181
 0.665 2.06882 -0.0839596 -1.59579 0.000535907 -0.101122 0.00404493
 0.67 2.06962 -0.0842291 -1.59575 0.000520149 -0.101164 0.00403778
 0.675 2.07028 -0.08447060000000001 -1.59564 0.000505847 -0.1012 0.00403101
 0.68 2.06914 -0.0833453 -1.59804 0.00056171 -0.101238 0.00402181
 0.6850000000000001 2.07007 -0.0836268 -1.5981 0.000545379 -0.101285 0.00401471
 0.6899999999999999 2.07088 -0.0839027 -1.59806 0.000529212 -0.101327 0.00400733
 0.695 2.07155 -0.0841498 -1.59794 0.000514544 -0.101364 0.00400032
 0.7 2.07039 -0.0830055 -1.6004 0.000571725 -0.101403 0.00399132
 0.705 2.07134 -0.0832938 -1.60046 0.000554964 -0.101451 0.00398398
 0.71 2.07217 -0.08357630000000001 -1.60042 0.000538376 -0.101494 0.00397635
 0.715 2.07285 -0.08382920000000001 -1.6003 0.00052333 -0.101532 0.00396911
 0.72 2.07166 -0.0826674 -1.60281 0.000581782 -0.101571 0.00396032
 0.725 2.07263 -0.0829626 -1.60287 0.000564584 -0.10162 0.00395275
 0.73 2.07348 -0.0832518 -1.60283 0.000547566 -0.101665 0.00394487
 0.735 2.07418 -0.0835106 -1.60271 0.000532136 -0.101703 0.00393738
 0.74 2.07296 -0.08233260000000001 -1.60527 0.000591813 -0.101744 0.00392884
 0.745 2.07396 -0.08263479999999999 -1.60534 0.000574172 -0.101793 0.00392103
 0.75 2.07482 -0.0829308 -1.6053 0.000556721 -0.101839 0.00391289
 0.755 2.07554 -0.08319550000000001 -1.60517 0.000540902 -0.101878 0.00390515
 0.76 2.07429 -0.0820027 -1.60778 0.000601762 -0.101919 0.00389689
 0.765 2.07531 -0.08231189999999999 -1.60785 0.000583678 -0.10197 0.00388884
 0.77 2.07619 -0.0826146 -1.60781 0.000565792 -0.102017 0.00388043
 0.775 2.07692 -0.08288520000000001 -1.60768 0.000549583 -0.102057 0.00387244
 0.78 2.07565 -0.081679 -1.61034 0.000611584 -0.102099 0.00386449
 0.785 2.07669 -0.0819951 -1.61041 0.000593057 -0.102151 0.00385619
 0.79 2.07758 -0.0823045 -1.61037 0.000574737 -0.102198 0.00384751
 0.795 2.07833 -0.082581 -1.61024 0.000558139 -0.102239 0.00383927
 0.8 2.07703 -0.08136259999999999 -1.61295 0.000621241 -0.102281 0.00383165
 0.805 2.07809 -0.08168549999999999 -1.61302 0.000602273 -0.102334 0.0038231
 0.8100000000000001 2.07901 -0.0820015 -1.61298 0.0005835219999999999 -0.102382 0.00381416
 0.8149999999999999 2.07976 -0.082284 -1.61284 0.000566537 -0.102424 0.00380566
 0.82 2.07844 -0.0810546 -1.6156 0.000630699 -0.102467 0.00379841
 0.825 2.07952 -0.08138430000000001 -1.61568 0.000611294 -0.102521 0.00378962
 0.83 2.08045 -0.0817068 -1.61563 0.000592115 -0.10257 0.0037804
 0.835 2.08122 -0.0819949 -1.61549 0.000574747 -0.102612 0.00377164
 0.84 2.07988 -0.08075599999999999 -1.61829 0.00063993 -0.102656 0.0037648
 0.845 2.08098 -0.0810922 -1.61838 0.000620092 -0.102712 0.00375575
 0.85 2.08193 -0.0814211 -1.61833 0.000600491 -0.102761 0.00374627
 0.855 2.08271 -0.08171489999999999 -1.61819 0.000582743 -0.102804 0.00373725
 0.86 2.08134 -0.0804675 -1.62103 0.000648907 -0.102849 0.00373083
 0.865 2.08246 -0.0808103 -1.62112 0.000628642 -0.102905 0.00372153
 0.87 2.08342 -0.08114540000000001 -1.62107 0.000608624 -0.102955 0.00371178
 0.875 2.08421 -0.0814448 -1.62092 0.000590501 -0.102999 0.0037025
 0.88 2.08282 -0.0801902 -1.62381 0.000657605 -0.103044 0.00369654
 0.885 2.08396 -0.08053929999999999 -1.6239 0.000636921 -0.103101 0.003687
 0.89 2.08494 -0.0808806 -1.62385 0.000616492 -0.103152 0.00367698
 0.895 2.08405 -0.0799909 -1.62608 0.000663924 -0.103199 0.00367004
 0.9 2.08511 -0.0803439 -1.62609 0.000642861 -0.103254 0.00365992
 0.905 2.08606 -0.0806861 -1.62601 0.000622287 -0.103304 0.00364963
 0.91 2.08688 -0.08099480000000001 -1.62586 0.000603525 -0.103349 0.00363991
 0.915 2.0855 -0.079765 -1.62875 0.000670266 -0.103395 0.00363475
 0.92 2.08666 -0.08012229999999999 -1.62884 0.000648994 -0.103453 0.00362481
 0.925 2.08766 -0.0804715 -1.62879 0.000628003 -0.103505 0.00361438
 0.93 2.08675 -0.07957980000000001 -1.63106 0.0006763300000000001 -0.103553 0.00360808
 0.9350000000000001 2.08783 -0.0799412 -1.63107 0.000654677 -0.103609 0.00359756
 0.9399999999999999 2.0888 -0.0802915 -1.63099 0.000633527 -0.10366 0.00358687
 0.945 2.08793 -0.0794311 -1.63322 0.000680445 -0.103708 0.00358073
 0.95 2.08902 -0.0797949 -1.63323 0.000658602 -0.103764 0.00357005
 0.955 2.08999 -0.0801472 -1.63315 0.0006372870000000001 -0.103816 0.00355921
 0.96 2.08912 -0.07928830000000001 -1.63539 0.000684475 -0.103864 0.00355338
 0.965 2.09022 -0.0796544 -1.63541 0.000662445 -0.103921 0.00354257
 0.97 2.0912 -0.0800091 -1.63533 0.000640948 -0.103973 0.00353159
 0.975 2.09031 -0.07914939999999999 -1.63759 0.000688542 -0.104021 0.0035261
 0.98 2.09142 -0.0795182 -1.6376 0.000666314 -0.104078 0.00351514
 0.985 2.09241 -0.0798754 -1.63752 0.000644622 -0.10413 0.00350401
 0.99 2.09152 -0.0790154 -1.6398 0.000692605 -0.10418 0.00349885
 0.995 2.09263 -0.079387 -1.63982 0.000670168 -0.104237 0.00348774
 1 2.09363 -0.0797469 -1.63974 0.000648271 -0.104289 0.00347646
 1.005 2.09273 -0.07888729999999999 -1.64204 0.000696615 -0.104339 0.00347164
 1.01 2.09385 -0.0792617 -1.64205 0.000673961 -0.104396 0.00346038
 1.015 2.09485 -0.0796244 -1.64197 0.000651852 -0.104449 0.00344892
 1.02 2.09395 -0.0787658 -1.64429 0.000700528 -0.104499 0.00344444
 1.025 2.09508 -0.07914309999999999 -1.64431 0.000677654 -0.104557 0.00343303
 1.03 2.09609 -0.0795087 -1.64423 0.0006553280000000001 -0.10461 0.00342141
 1.035 2.09517 -0.0786517 -1.64656 0.000704311 -0.10466 0.00341728
 1.04 2.09631 -0.07903200000000001 -1.64658 0.000681213 -0.104718 0.0034057
 1.045 2.09733 -0.0794004 -1.6465 0.000658669 -0.104772 0.00339391
 1.05 2.09641 -0.07854559999999999 -1.64884 0.000707935 -0.104822 0.00339013
 1.055 2.09755 -0.0789289 -1.64886 0.000684612 -0.104881 0.00337839
 1.06 2.09857 -0.0793001 -1.64878 0.0006618490000000001 -0.104934 0.00336643
 1.065 2.09764 -0.078448 -1.65114 0.000711374 -0.104985 0.00336301
 1.07 2.0988 -0.07883419999999999 -1.65116 0.000687828 -0.105044 0.0033511
 1.075 2.09982 -0.0792083 -1.65108 0.000664848 -0.105098 0.00333898
 1.08 2.09889 -0.07835930000000001 -1.65345 0.0007146089999999999 -0.105149 0.00333591
 1.085 2.10005 -0.0787484 -1.65347 0.000690841 -0.105208 0.00332384
 1.09 2.10108 -0.0791253 -1.6534 0.000667645 -0.105262 0.00331155
 1.095 2.10014 -0.07828 -1.65578 0.000717623 -0.105313 0.00330886
 1.1 2.1013 -0.0786719 -1.6558 0.000693636 -0.105373 0.00329662
 1.105 2.10234 -0.0790515 -1.65572 0.000670227 -0.105427 0.00328416
 1.11 2.10139 -0.0782103 -1.65811 0.0007203999999999999 -0.105479 0.00328184
 1.115 2.10256 -0.07860499999999999 -1.65814 0.000696198 -0.105538 0.00326945
 1.12 2.10361 -0.07898719999999999 -1.65806 0.000672581 -0.105593 0.00325682
 1.125 2.10265 -0.0781506 -1.66046 0.000722928 -0.105644 0.00325488
 1.13 2.10383 -0.07854800000000001 -1.66048 0.000698515 -0.105704 0.00324232
 1.135 2.10488 -0.0789328 -1.6604 0.000674693 -0.105759 0.00322953
 1.14 2.10392 -0.07810110000000001 -1.66281 0.000725196 -0.105811 0.00322797
 1.145 2.1051 -0.078501 -1.66284 0.000700577 -0.105871 0.00321526
 1.15 2.10615 -0.07888829999999999 -1.66276 0.000676555 -0.105926 0.00320231
 1.155 2.10518 -0.07806200000000001 -1.66518 0.000727194 -0.105978 0.00320114
 1.16 2.10637 -0.0784644 -1.6652 0.000702375 -0.106038 0.00318828
 1.165 2.10742 -0.0788541 -1.66512 0.000678158 -0.106094 0.00317516
 1.17 2.10645 -0.07803359999999999 -1.66755 0.000728913 -0.106146 0.00317439
 1.175 2.10764 -0.0784383 -1.66757 0.000703899 -0.106206 0.00316137
 1.18 2.1087 -0.0788302 -1.66749 0.000679494 -0.106262 0.0031481
 1.185 2.10772 -0.0780159 -1.66992 0.000730346 -0.106313 0.00314772
 1.19 2.10892 -0.0784229 -1.66995 0.000705144 -0.106374 0.00313456
 1.195 2.10998 -0.078817 -1.66987 0.000680556 -0.10643 0.00312113
 1.2 2.109 -0.0780092 -1.6723 0.0007314860000000001 -0.106482 0.00312116
 1.205 2.11019 -0.0784183 -1.67233 0.000706102 -0.106543 0.00310784
 1.21 2.11125 -0.07881440000000001 -1.67225 0.000681338 -0.106598 0.00309427
 1.215 2.11027 -0.0780136 -1.67469 0.000732327 -0.10665 0.0030947
 1.22 2.11147 -0.0784247 -1.67472 0.000706769 -0.106711 0.00308125
 1.225 2.11253 -0.0788227 -1.67464 0.000681835 -0.106767 0.00306752
 1.23 2.11155 -0.0780291 -1.67708 0.000732863 -0.106819 0.00306837
 1.235 2.11275 -0.0784421 -1.67711 0.000707138 -0.10688 0.00305477
 1.24 2.11381 -0.07884190000000001 -1.67703 0.000682041 -0.106936 0.00304091
 1.245 2.11283 -0.0780559 -1.67947 0.00073309 -0.106988 0.00304217
 1.25 2.11402 -0.0784706 -1.6795 0.000707205 -0.107049 0.00302843
 1.255 2.11509 -0.0788721 -1.67942 0.000681953 -0.107105 0.00301443
 1.26 2.1141 -0.078094 -1.68187 0.000733004 -0.107157 0.0030161
 1.265 2.1153 -0.07851039999999999 -1.68189 0.000706966 -0.107219 0.00300224
 1.27 2.11637 -0.07891339999999999 -1.68181 0.000681566 -0.107274 0.0029881
 1.275 2.11538 -0.0781435 -1.68426 0.000732601 -0.107327 0.00299019
 1.28 2.11658 -0.0785613 -1.68429 0.000706417 -0.107388 0.0029762
 1.285 2.11764 -0.0789658 -1.68421 0.000680877 -0.107444 0.00296193
 1.29 2.11665 -0.07820439999999999 -1.68665 0.000731877 -0.107496 0.00296443
 1.295 2.11785 -0.0786236 -1.68668 0.000705557 -0.107557 0.00295032
 1.3 2.11892 -0.0790293 -1.6866 0.000679883 -0.107613 0.00293593
 1.305 2.11792 -0.07827679999999999 -1.68905 0.000730829 -0.107665 0.00293885
 1.31 2.11912 -0.07869719999999999 -1.68907 0.00070438 -0.107726 0.00292462
 1.315 2.12019 -0.07910399999999999 -1.68899 0.0006785819999999999 -0.107782 0.0029101
 1.32 2.11919 -0.0783605 -1.69144 0.0007294549999999999 -0.107834 0.00291344
 1.325 2.12039 -0.078782 -1.69146 0.000702886 -0.107895 0.00289909
 1.33 2.12146 -0.07918989999999999 -1.69138 0.000676971 -0.107951 0.00288447
 1.335 2.12046 -0.07845580000000001 -1.69383 0.000727753 -0.108002 0.00288822
 1.34 2.12166 -0.0788782 -1.69385 0.000701072 -0.108063 0.00287376
 1.345 2.12272 -0.079287 -1.69377 0.000675049 -0.108119 0.00285903
 1.35 2.12173 -0.0785624 -1.69621 0.000725721 -0.108171 0.00286319
 1.355 2.12292 -0.0789856 -1.69623 0.000698937 -0.108232 0.00284863
 1.36 2.12399 -0.0793951 -1.69615 0.000672815 -0.108287 0.00283379
 1.365 2.12299 -0.0786804 -1.69859 0.000723358 -0.108339 0.00283837
 1.37 2.12418 -0.0791042 -1.69861 0.00069648 -0.1084 0.00282371
 1.375 2.12524 -0.0795143 -1.69853 0.000670266 -0.108455 0.00280877
 1.38 2.12425 -0.0788097 -1.70096 0.000720662 -0.108507 0.00281375
 1.385 2.12544 -0.079234 -1.70098 0.000693699 -0.108567 0.00279901
 1.39 2.1265 -0.0796446 -1.7009 0.000667404 -0.108623 0.00278398
 1.395 2.1255 -0.0789502 -1.70333 0.000717633 -0.108674 0.00278936
 1.4 2.12669 -0.0793749 -1.70335 0.000690595 -0.108734 0.00277453
 1.405 2.12774 -0.0797858 -1.70327 0.000664226 -0.10879 0.00275941
 1.41 2.12675 -0.0791019 -1.70568 0.000714271 -0.108841 0.00276519
 1.415 2.12793 -0.07952679999999999 -1.70571 0.000687167 -0.108901 0.00275028
 1.42 2.12898 -0.07993790000000001 -1.70562 0.000660734 -0.108956 0.00273508
 1.425 2.12799 -0.0792646 -1.70803 0.000710577 -0.109007 0.00274126
 1.43 2.12917 -0.0796895 -1.70806 0.000683415 -0.109067 0.00272627
 1.435 2.13022 -0.0801007 -1.70797 0.000656928 -0.109122 0.002711
 1.44 2.12923 -0.0794383 -1.71037 0.000706549 -0.109173 0.00271757
 1.445 2.1304 -0.07986310000000001 -1.71039 0.000679341 -0.109232 0.00270251
 1.45 2.13145 -0.0802741 -1.71031 0.000652809 -0.109287 0.00268717
 1.455 2.13046 -0.0796227 -1.7127 0.00070219 -0.109337 0.00269412
 1.46 2.13163 -0.0800473 -1.71272 0.000674945 -0.109397 0.002679
 1.465 2.13267 -0.0804581 -1.71264 0.000648377 -0.109451 0.0026636
 1.47 2.13169 -0.07981779999999999 -1.71502 0.000697501 -0.109502 0.00267092
 1.475 2.13285 -0.08024199999999999 -1.71504 0.0006702290000000001 -0.109561 0.00265574
 1.48 2.13388 -0.0806524 -1.71496 0.000643635 -0.109615 0.00264029
 1.485 2.1329 -0.0800235 -1.71732 0.000692483 -0.109665 0.00264799
 1.49 2.13406 -0.08044709999999999 -1.71734 0.000665194 -0.109724 0.00263276
 1.495 2.13509 -0.0808569 -1.71726 0.000638585 -0.109777 0.00261725
 1.5 2.13412 -0.0802394 -1.71962 0.000687139 -0.109827 0.00262531
 1.505 2.13526 -0.08066230000000001 -1.71964 0.000659843 -0.109886 0.00261004
 1.51 2.13629 -0.0810714 -1.71955 0.000633228 -0.109939 0.00259449
 1.515 2.13532 -0.0804655 -1.72189 0.00068147 -0.109989 0.0026029
 1.52 2.13646 -0.0808875 -1.72191 0.0006541780000000001 -0.110047 0.00258759
 1.525 2.13748 -0.0812958 -1.72183 0.000627568 -0.1101 0.00257201
 1.53 2.13651 -0.0807015 -1.72416 0.00067548 -0.110149 0.00258077
 1.535 2.13765 -0.0811225 -1.72418 0.000648203 -0.110207 0.00256543
 1.54 2.13866 -0.0815297 -1.72409 0.000621606 -0.11026 0.00254982
 1.545 2.1377 -0.0809472 -1.7264 0.000669171 -0.110309 0.00255891
 1.55 2.13883 -0.08136699999999999 -1.72642 0.000641919 -0.110366 0.00254354
 1.555 2.13984 -0.0817732 -1.72634 0.000615348 -0.110419 0.00252792
 1.56 2.13888 -0.0812025 -1.72863 0.000662548 -0.110467 0.00253733
 1.565 2.14 -0.0816209 -1.72865 0.000635331 -0.110524 0.00252195
 1.57 2.141 -0.08202569999999999 -1.72857 0.000608796 -0.110576 0.00250631
 1.575 2.14005 -0.081467 -1.73085 0.000655613 -0.110625 0.00251604
 1.58 2.14116 -0.0818839 -1.73086 0.000628444 -0.110681 0.00250064
 1.585 2.14215 -0.08228729999999999 -1.73078 0.000601954 -0.110733 0.002485
 1.59 2.14121 -0.08174049999999999 -1.73304 0.000648372 -0.110781 0.00249503
 1.595 2.14231 -0.0821558 -1.73306 0.00062126 -0.110837 0.00247963
 1.6 2.1433 -0.08255750000000001 -1.73298 0.000594828 -0.110888 0.00246399
 1.605 2.14236 -0.0820227 -1.73522 0.000640828 -0.110936 0.00247431
 1.61 2.14345 -0.0824362 -1.73523 0.000613785 -0.110991 0.00245892
 1.615 2.14443 -0.0828362 -1.73515 0.000587421 -0.111042 0.00244329
 1.62 2.1435 -0.0823135 -1.73737 0.000632987 -0.111089 0.00245389
